 7819.8770     21.3980      0.8345 
 7821.6802     22.5744      1.0904 
 7823.4795     23.1130      1.8784 
 7825.2837     22.2734      1.9739 
 7827.0840     19.8362      1.2400 
 7828.8843     20.0804      0.8524 
 7830.6899     22.5050      0.7882 
 7832.4912     22.0192      0.7772 
 7834.2974     20.6832      0.7516 
 7836.0996     20.6532      0.7618 
 7837.9067     22.0514      0.8047 
 7839.7100     22.7900      0.8183 
 7841.5132     20.2347      0.9024 
 7843.3213     25.5788      1.1414 
 7845.1260     24.7754      1.1635 
 7846.9351     19.3788      0.8965 
 7848.7402     21.1670      0.8231 
 7850.5498     21.1632      0.9394 
 7852.3560     19.0285      1.0500 
 7854.1665     20.8769      1.4550 
 7855.9736     23.3989      2.5477 
 7857.7808     25.4951      2.7396 
 7859.5928     19.5696      1.6319 
 7861.4009     20.1160      1.1973 
 7863.2139     20.7599      1.3572 
 7865.0225     21.4863      1.1989 
 7866.8364     20.5511      0.9146 
 7868.6460     22.2449      0.8733 
 7870.4561     21.8775      1.1722 
 7872.2710     21.1017      1.4659 
 7874.0820     21.9896      1.3538 
 7875.8979     20.2328      1.0833 
 7877.7100     20.3419      0.8649 
 7879.5264     23.3800      0.9624 
 7881.3389     21.0223      1.1123 
 7883.1519     23.3062      1.1667 
 7884.9697     23.4717      1.1800 
 7886.7837     22.0835      1.0095 
 7888.6025     18.5472      0.8660 
 7890.4175     22.2599      1.1054 
 7892.2368     20.2811      1.5177 
 7894.0522     22.9508      1.3442 
 7895.8687     18.8327      0.9940 
 7897.6890     21.5119      0.8084 
 7899.5059     21.9168      0.7915 
 7901.3276     21.9167      0.8223 
 7903.1455     20.2670      0.7915 
 7904.9678     20.5597      0.7654 
 7906.7861     22.1655      0.7875 
 7908.6055     21.0619      0.8041 
 7910.4292     20.2181      0.8200 
 7912.2485     20.3146      0.8705 
 7914.0732     22.9699      1.3817 
 7915.8940     22.8844      2.3909 
 7917.7192     29.3609      2.9101 
 7919.5405     16.5912      1.3946 
 7921.3628     20.0633      1.0351 
 7923.1895     22.9837      1.4503 
 7925.0122     23.9566      1.4132 
 7926.8394     19.9365      1.0631 
 7928.6631     18.2804      0.8741 
 7930.4912     22.7943      0.8836 
 7932.3159     22.7224      1.1494 
 7934.1406     21.4554      1.3383 
 7935.9702     19.3742      1.1007 
 7937.7959     21.8505      0.8798 
 7939.6265     20.4295      0.9179 
 7941.4526     18.4491      0.8608 
 7943.2842     16.6882      0.7324 
 7945.1113     17.9311      0.7617 
 7946.9390     17.4115      0.7702 
 7948.7720     20.3113      0.8569 
 7950.6006     21.6730      1.1058 
 7952.4336     21.8050      1.1769 
 7954.2632     23.7441      1.0026 
 7956.0977     19.0957      0.8539 
 7957.9277     22.4151      0.8288 
 7959.7583     21.2345      0.7849 
 7961.5938     20.3244      0.7807 
 7963.4253     19.5884      0.8627 
 7965.2617     22.3767      1.3811 
 7967.0942     23.4462      2.1067 
 7968.9316     18.7657      1.9892 
 7970.7646     18.1933      1.3450 
 7972.5981     23.2829      1.0004 
 7974.4370     18.6588      0.8045 
 7976.2715     23.1417      0.8370 
 7978.1108     19.6822      0.9439 
 7979.9458     20.4161      1.1905 
 7981.7861     22.7060      1.3776 
 7983.6226     20.8154      1.3377 
 7985.4590     21.4828      1.0472 
 7987.3003     20.8930      0.8617 
 7989.1377     20.5727      0.8516 
 7990.9800     19.8756      0.8989 
 7992.8184     19.1739      1.0814 
 7994.6616     20.7677      1.8090 
 7996.5005     28.4840      2.5015 
 7998.3447     17.7320      1.8993 
 8000.1846     20.8311      1.0199 
 8002.0249     19.6720      0.8338 
 8003.8706     20.3608      0.7908 
 8005.7114     20.5700      0.7835 
 8007.5576     21.0099      0.7929 
 8009.3999     20.8540      0.7982 
 8011.2471     20.9343      0.8182 
 8013.0898     18.8660      0.8544 
 8014.9331     16.9397      0.9848 
 8016.7812     21.7630      1.1975 
 8018.6255     17.6141      1.1231 
 8020.4746     19.3526      0.8802 
 8022.3198     20.1854      0.8614 
 8024.1699     20.2056      0.9120 
 8026.0156     19.7211      1.1475 
 8027.8623     18.4974      1.7296 
 8029.7134     24.5659      1.8552 
 8031.5605     18.4996      1.1789 
 8033.4126     21.5596      0.9578 
 8035.2607     20.7547      0.8629 
 8037.1138     20.7901      0.8154 
 8038.9624     20.8243      0.7861 
 8040.8120     20.8069      0.7822 
 8042.6660     20.7982      0.8022 
 8044.5161     21.3834      0.8267 
 8046.3711     21.1679      0.8123 
 8048.2222     21.5294      0.8002 
 8050.0781     20.3906      0.8007 
 8051.9302     20.5356      0.8843 
 8053.7827     22.0396      1.0670 
 8055.6396     21.0262      1.0959 
 8057.4927     19.8239      0.8975 
 8059.3511     20.4109      0.8018 
 8061.2051     20.6510      0.8409 
 8063.0640     20.8556      1.0656 
 8064.9189     22.7654      1.4568 
 8066.7739     21.1909      1.3223 
 8068.6343     20.4528      0.9455 
 8070.4902     20.8034      0.8240 
 8072.3516     20.4610      0.8170 
 8074.2085     20.8193      0.8404 
 8076.0703     21.2228      0.8272 
 8077.9282     21.1913      0.8196 
 8079.7866     20.6376      0.8216 
 8081.6499     20.4644      0.8183 
 8083.5088     21.1026      0.8092 
 8085.3730     21.0336      0.8223 
 8087.2329     21.3173      0.8432 
 8089.0981     19.8303      0.8199 
 8090.9590     19.3607      0.7950 
 8092.8203     20.0068      0.8074 
 8094.6865     20.8120      0.8777 
 8096.5483     21.8702      0.9722 
 8098.4155     19.7139      0.8933 
 8100.2788     19.5784      0.8072 
 8102.1465     20.2493      0.8818 
 8104.0103     21.8133      1.1008 
 8105.8745     19.7045      1.1733 
 8107.7441     22.0806      0.9990 
 8109.6089     21.7877      0.8390 
 8111.4790     20.8242      0.8041 
 8113.3452     21.7039      0.8171 
 8115.2163     19.2648      0.8019 
 8117.0830     21.2665      0.8130 
 8118.9502     20.4910      0.8094 
 8120.8228     20.8320      0.8145 
 8122.6909     20.5583      0.8056 
 8124.5640     18.6043      0.7913 
 8126.4326     19.9811      0.7909 
 8128.3066     20.0928      0.7889 
 8130.1768     20.7059      0.7982 
 8132.0513     21.2414      0.8002 
 8133.9224     20.3469      0.8003 
 8135.7935     18.7493      0.8110 
 8137.6694     19.9979      0.8401 
 8139.5415     19.9369      0.8483 
 8141.4185     19.3517      0.8607 
 8143.2915     20.8211      0.8687 
 8145.1694     19.7067      0.8192 
 8147.0430     20.1856      0.8287 
 8148.9175     22.2429      0.9130 
 8150.7964     19.1463      0.9046 
 8152.6714     20.1504      0.8308 
 8154.5513     19.4999      0.8058 
 8156.4272     20.2316      0.8398 
 8158.3081     20.6982      0.8620 
 8160.1851     20.2245      0.8314 
 8162.0625     19.2278      0.8094 
 8163.9443     20.6534      0.8217 
 8165.8228     21.1417      0.8437 
 8167.7056     19.7249      0.8259 
 8169.5845     19.6145      0.8049 
 8171.4683     20.9005      0.8144 
 8173.3481     19.8277      0.8271 
 8175.2285     20.9389      0.8254 
 8177.1138     20.6158      0.8258 
 8178.9951     20.7535      0.8376 
 8180.8809     20.4733      0.8708 
 8182.7632     19.9323      0.8793 
 8184.6499     17.5284      0.8702 
 8186.5327     12.8768      0.8980 
 8188.4160      5.4707      0.7907 
 8190.3042      1.9938      0.6920 
 8192.1885      6.2814      0.7503 
 8194.0771     14.6446      0.8332 
 8195.9629     19.1313      0.9076 
 8197.8525     20.6764      0.9516 
 8199.7383     20.5840      0.9391 
 8201.6250     19.7782      0.8838 
 8203.5156     19.4730      0.8393 
 8205.4033     18.2662      0.8133 
 8207.2959     13.3145      0.7297 
 8209.1836      6.3874      0.6484 
 8211.0762      3.2673      0.6321 
 8212.9658      5.6711      0.6772 
 8214.8545     13.6828      0.7608 
 8216.7490     18.2595      0.8075 
 8218.6396     18.8737      0.8385 
 8220.5342     18.4477      0.8192 
 8222.4258     18.3994      0.8210 
 8224.3223     12.1707      0.7279 
 8226.2139      5.8644      0.6565 
 8228.1064      4.4034      0.6352 
 8230.0039      7.6321      0.6827 
 8231.8965     15.4199      0.7864 
 8233.7949     18.8539      0.8230 
 8235.6895     18.1775      0.8031 
 8237.5889     18.6461      0.7986 
 8239.4834     19.2882      0.8614 
 8241.3789     19.9667      0.9668 
 8243.2793     18.5157      0.7965 
 8245.1758     14.8641      0.7580 
 8247.0771      9.5171      0.6888 
 8248.9746      7.3843      0.6698 
 8250.8770     10.9923      0.7243 
 8252.7744     15.1432      0.7705 
 8254.6729     19.1589      0.7953 
 8256.5771     20.0292      0.8095 
 8258.4766     18.1312      0.8136 
 8260.3809     20.2234      0.8289 
 8262.2812     19.6295      0.8372 
 8264.1865     18.7081      0.8331 
 8266.0869     19.6356      0.8413 
 8267.9893     19.6004      0.8340 
 8269.8955     20.4049      0.8338 
 8271.7979     20.2088      0.8279 
 8273.7051     20.6809      0.8577 
 8275.6084     19.7402      0.8747 
 8277.5166     21.0531      0.9451 
 8279.4209     18.8138      1.1855 
 8281.3301     20.7477      1.8045 
 8283.2354     16.9255      1.9922 
 8285.1416     30.6788      1.7693 
 8287.0518     12.5656      1.6674 
 8288.9580     17.6583      1.7169 
 8290.8691     13.6314      2.1080 
 8292.7773     28.1946      1.7377 
 8294.6895     15.9814      1.3375 
 8296.5977     17.8217      1.5218 
 8298.5059     17.4047      1.5810 
 8300.4199     19.5973      2.1739 
 8302.3291     23.8881      2.3888 
 8304.2432     15.8188      1.5655 
 8306.1543     24.0129      1.1530 
 8308.0693     15.8767      0.9280 
 8309.9805     20.8372      0.9586 
 8311.8926     18.0612      1.1700 
 8313.8086     21.0728      1.3257 
 8315.7217     17.7138      1.1255 
 8317.6396     19.6365      0.9375 
 8319.5527     18.9123      0.9146 
 8321.4707     19.7985      0.9053 
 8323.3857     18.8231      0.8837 
 8325.2998     19.8813      0.8689 
 8327.2197     19.4600      0.8408 
 8329.1357     19.0473      0.8321 
 8331.0566     19.6572      0.8332 
 8332.9727     19.6731      0.8348 
 8334.8945     20.1142      0.8507 
 8336.8115     19.8841      0.8450 
 8338.7295     20.7347      0.9051 
 8340.6523     19.1667      0.9516 
 8342.5713     18.1651      0.9752 
 8344.4951     19.2540      1.5378 
 8346.4150     22.0873      3.1170 
 8348.3398     20.3805      3.1290 
 8350.2598      9.4505      2.1754 
 8352.1807     18.7491      1.3216 
 8354.1074     17.7379      1.6668 
 8356.0293     20.5518      2.2562 
 8357.9561     14.0700      1.4429 
 8359.8789     18.1954      0.9415 
 8361.8066     18.5384      0.8883 
 8363.7295     20.4821      0.9578 
 8365.6543     19.3300      1.1001 
 8367.5830     17.8853      1.3426 
 8369.5078     20.5086      1.2359 
 8371.4375     19.5365      0.9411 
 8373.3643     20.2739      0.8660 
 8375.2949     19.7514      0.8847 
 8377.2217     21.4014      0.8955 
 8379.1484     18.3689      0.8648 
 8381.0811     21.1980      0.9258 
 8383.0088     19.2202      1.2832 
 8384.9424     23.2974      1.9934 
 8386.8711     20.6967      1.5295 
 8388.8047     19.8044      0.9668 
 8390.7344     18.0460      0.8552 
 8392.6650     18.7447      0.8786 
 8394.6006     18.1817      0.9131 
 8396.5312     20.3008      0.9286 
 8398.4678     15.6494      1.0565 
 8400.3994     20.2259      2.2996 
 8402.3369     22.2768      3.4218 
 8404.2695     19.4778      2.2012 
 8406.2031     14.9998      1.3119 
 8408.1416     20.6390      0.9979 
 8410.0762     20.9652      0.9322 
 8412.0156     19.9866      0.8900 
 8413.9502     19.5174      0.9883 
 8415.8906     22.2428      1.3822 
 8417.8271     20.1048      2.0690 
 8419.7637     17.9948      1.9055 
 8421.7051     19.6844      1.1991 
 8423.6426     20.3520      0.9642 
 8425.5850     20.9306      0.9614 
 8427.5234     20.3750      1.1401 
 8429.4668     18.7211      1.5394 
 8431.4053     22.6678      2.5296 
 8433.3496     30.6159      4.3364 
 8435.2900     17.4881      3.2547 
 8437.2305     19.3673      1.4935 
 8439.1758     18.7972      0.9659 
 8441.1172     20.4451      0.9040 
 8443.0645     21.4016      0.9312 
 8445.0059     20.5026      0.9147 
 8446.9541     20.4002      0.8973 
 8448.8965     18.9398      0.9995 
 8450.8408     18.2275      1.1638 
 8452.7891     22.5349      1.5623 
 8454.7344     23.3041      2.1355 
 8456.6836     21.2115      1.9078 
 8458.6289     17.4031      1.2624 
 8460.5791     20.7598      1.0814 
 8462.5254     19.2526      1.2503 
 8464.4727     16.6695      1.4483 
 8466.4248     19.0587      2.4522 
 8468.3721     28.2353      4.7359 
 8470.3252     18.6948      3.0121 
 8472.2734     20.4959      1.3755 
 8474.2275     19.7132      1.0033 
 8476.1768     19.8706      0.9433 
 8478.1270     19.9204      0.9708 
 8480.0820     21.0259      0.9314 
 8482.0322     20.5335      0.8926 
 8483.9883     20.9198      0.9092 
 8485.9404     20.4279      0.9552 
 8487.8975     21.5252      0.9864 
 8489.8496     20.1712      0.9382 
 8491.8027     20.8961      0.9345 
 8493.7607     20.5138      1.2761 
 8495.7148     26.6313      1.9236 
 8497.6738     19.6170      1.5311 
 8499.6289     21.5681      1.1213 
 8501.5889     22.0807      1.0170 
 8503.5449     21.4309      1.0443 
 8505.5010     20.6159      1.8683 
 8507.4619     23.9794      3.4243 
 8509.4199     24.1186      2.1678 
 8511.3818     20.1840      1.1827 
 8513.3398     23.3120      0.9624 
 8515.3027     21.5704      0.9283 
 8517.2617     21.2806      0.9340 
 8519.2217     20.9419      0.9517 
 8521.1855     19.8255      0.9550 
 8523.1465     21.4201      0.9816 
 8525.1113     21.3483      0.9721 
 8527.0723     23.3249      0.9674 
 8529.0391     21.1389      0.9371 
 8531.0010     21.2602      0.9433 
 8532.9639     20.5521      0.9443 
 8534.9316     19.8888      0.9448 
 8536.8945     22.3085      0.9773 
 8538.8633     19.8090      1.1467 
 8540.8281     21.7590      1.5114 
 8542.7969     22.9658      1.4792 
 8544.7627     20.8250      1.0647 
 8546.7285     21.3742      0.9565 
 8548.6992     20.8894      1.1436 
 8550.6660     23.1122      1.7532 
 8552.6377     23.6071      1.9011 
 8554.6045     20.8972      1.3748 
 8556.5771     21.7030      1.0890 
 8558.5459     21.4216      0.9760 
 8560.5146     22.0215      0.9430 
 8562.4893     22.7263      0.9578 
 8564.4590     22.7713      0.9647 
 8566.4336     20.6246      0.9479 
 8568.4043     21.5252      0.9586 
 8570.3799     22.1030      0.9758 
 8572.3516     21.2792      0.9682 
 8574.3242     21.9142      0.9800 
 8576.3008     21.1987      0.9804 
 8578.2744     21.5693      0.9999 
 8580.2520     21.4521      0.9897 
 8582.2256     21.8543      0.9593 
 8584.2051     21.9169      0.9520 
 8586.1797     21.1299      0.9587 
 8588.1602     22.6505      1.0467 
 8590.1357     23.5377      1.1822 
 8592.1113     23.4032      1.2225 
 8594.0928     21.6404      1.0803 
 8596.0703     21.3906      1.0403 
 8598.0527     21.9709      1.1713 
 8600.0303     23.5301      1.2954 
 8602.0137     23.5080      1.2025 
 8603.9922     22.2372      1.0762 
 8605.9717     21.2133      1.0416 
 8607.9561     22.4041      1.0422 
 8609.9365     22.1153      1.0193 
 8611.9219     21.3665      1.0408 
 8613.9033     22.7515      1.0872 
 8615.8896     22.9757      1.1247 
 8617.8711     22.3979      1.1512 
 8619.8535     24.1625      1.1902 
 8621.8418     23.2149      1.2450 
 8623.8252     22.8196      1.3032 
 8625.8135     25.0344      1.4344 
 8627.7979     21.8719      1.4641 
 8629.7881     24.0139      1.4612 
 8631.7725     25.7727      1.5017 
 8633.7588     21.9288      1.5156 
 8635.7500     21.9129      1.4529 
 8637.7363     24.1490      1.4990 
 8639.7285     24.6730      1.3492 
 8641.7158     24.7317      1.2623 
 8643.7080     26.6324      1.2529 
 8645.6973     21.9222      1.2259 
 8647.6855     23.5358      1.2201 
 8649.6797     27.4557      1.3282 
 8651.6699     23.0888      1.3918 
 8653.6650     26.4318      1.4343 
 8655.6553     23.7028      1.5141 
 8657.6514     26.3703      1.6063 
 8659.6436     22.6706      1.4886 
 8661.6357     23.1242      1.4432 
 8663.6328     27.9697      1.5396 
 8665.6260     23.7579      1.5465 
 8667.6240     26.6957      1.5705 
 8669.6182     26.6327      1.3979 
 8671.6172     26.5257      1.3843 
 8673.6123     26.6643      1.4269 
 8675.6074     24.3701      1.3143 
 8677.6084     25.8702      1.2921 
 8679.6045     25.8803      1.3117 
 8681.6055     25.2803      1.3578 
 8683.6025     28.3719      1.4078 
 8685.6055     25.0385      1.2679 
 8687.6035     26.7349      1.1967 
 8689.6025     24.0046      1.1988 
 8691.6055     26.6993      1.1719 
 8693.6055     27.3498      1.1523 
 8695.6104     26.1448      1.1627 
 8697.6104     25.8675      1.1738 
 8699.6162     26.2290      1.1563 
 8701.6172     29.9387      1.2252 
 8703.6191     27.0440      1.2188 
 8705.6260     25.7320      1.1730 
 8707.6289     26.4541      1.1756 
 8709.6367     24.5183      1.1849 
 8711.6406     23.9651      1.1431 
 8713.6494     25.5788      1.1185 
 8715.6543     26.4612      1.1114 
 8717.6592     24.0688      1.0811 
 8719.6699     24.4203      1.0919 
 8721.6758     24.4400      1.0771 
 8723.6865     24.3945      1.0890 
 8725.6934     25.5395      1.1097 
 8727.7061     23.6534      1.1173 
 8729.7129     23.5730      1.1312 
 8731.7217     22.3859      1.1093 
 8733.7354     22.7313      1.0800 
 8735.7441     24.8340      1.0904 
 8737.7588     21.8633      1.0643 
 8739.7686     21.6432      1.0666 
 8741.7842     24.0371      1.1182 
 8743.7949     22.2823      1.1262 
 8745.8115     23.9931      1.1604 
 8747.8232     22.0199      1.1641 
 8749.8359     23.6344      1.1633 
 8751.8535     23.2508      1.1294 
 8753.8672     22.4164      1.1374 
 8755.8857     22.3033      1.1546 
 8757.9004     21.4407      1.2780 
 8759.9199     20.8637      1.7068 
 8761.9346     20.7941      2.2686 
 8763.9502     19.8029      2.9742 
 8765.9717     13.4282      3.0106 
 8767.9883     20.3127      2.9989 
 8770.0098     26.6029      2.9935 
 8772.0273     23.2663      2.7965 
 8774.0498     18.5847      1.8044 
 8776.0684     20.9121      1.3945 
 8778.0879     24.9786      2.4209 
 8780.1113     22.0976      3.0575 
 8782.1318     21.8649      3.2770 
 8784.1562     18.3474      1.9041 
 8786.1777     19.6784      1.1757 
 8788.2031     19.9044      1.1198 
 8790.2256     20.7254      1.2286 
 8792.2471     20.9428      1.6203 
 8794.2754     21.5389      2.2151 
 8796.2979     20.0535      1.8527 
 8798.3262     19.6157      1.3312 
 8800.3506     22.3827      1.2103 
 8802.3799     19.3396      1.1719 
 8804.4053     21.1084      1.1313 
 8806.4307     20.3828      1.0948 
 8808.4609     19.4140      1.0849 
 8810.4873     21.9946      1.1334 
 8812.5195     20.6111      1.1647 
 8814.5459     21.4207      1.1897 
 8816.5791     18.5721      1.1165 
 8818.6074     20.3646      1.1079 
 8820.6357     20.2574      1.0922 
 8822.6699     19.2980      1.1331 
 8824.6992     19.2809      1.4691 
 8826.7344     19.5115      2.5688 
 8828.7646     16.6742      4.7989 
 8830.8008     20.2470      5.6097 
 8832.8330      5.8469      3.4752 
 8834.8643     22.6033      1.6873 
 8836.9014     19.7823      1.8689 
 8838.9346     22.7911      3.0131 
 8840.9727     19.7916      2.6315 
 8843.0068     17.5365      1.4253 
 8845.0459     18.0581      1.2441 
 8847.0811     20.4033      1.2156 
 8849.1162     19.6930      1.2817 
 8851.1562     20.8640      1.6744 
 8853.1924     21.4296      1.9379 
 8855.2344     19.5970      1.4695 
 8857.2715     19.1280      1.1463 
 8859.3145     18.4374      1.1347 
 8861.3516     18.0240      1.1497 
 8863.3906     19.1172      1.1794 
 8865.4346     17.3503      1.2617 
 8867.4736     18.1209      1.6293 
 8869.5186     22.1261      3.0527 
 8871.5596     20.8492      3.5196 
 8873.6045     18.5641      2.0150 
 8875.6465     20.2135      1.3542 
 8877.6885     18.3155      1.2194 
 8879.7354     20.3311      1.1251 
 8881.7783     19.9907      1.1575 
 8883.8262     16.9578      1.4094 
 8885.8701     18.2446      2.2515 
 8887.9189     19.6373      4.2265 
 8889.9639     23.7239      4.3559 
 8892.0088     12.2490      2.2452 
 8894.0596     19.1507      1.3394 
 8896.1055     18.7847      1.1867 
 8898.1562     20.3637      1.2443 
 8900.2041     18.8236      1.2684 
 8902.2559     20.7191      1.3438 
 8904.3037     16.5168      2.1220 
 8906.3574     26.4414      3.6563 
 8908.4062     12.6052      2.7502 
 8910.4561     23.7247      1.5358 
 8912.5107     16.6914      1.2040 
 8914.5605     18.5393      1.3312 
 8916.6162     19.1888      1.5158 
 8918.6680     17.8950      1.9004 
 8920.7246     21.4066      3.4718 
 8922.7764     26.1910      6.3887 
 8924.8291     14.4420      4.6610 
 8926.8867     18.1402      1.5291 
 8928.9404     18.6425      1.2947 
 8931.0000     18.0115      1.3217 
 8933.0547     17.3002      1.2698 
 8935.1143     18.4760      1.1553 
 8937.1699     18.8317      1.1502 
 8939.2256     20.0924      1.2343 
 8941.2871     17.4940      1.3034 
 8943.3438     18.9165      1.5415 
 8945.4062     22.5598      2.4575 
 8947.4639     18.3421      3.1235 
 8949.5273     16.4896      1.8870 
 8951.5859     20.5559      1.2966 
 8953.6455     20.9007      1.4193 
 8955.7100     18.9881      1.6467 
 8957.7705     15.9940      2.2974 
 8959.8359     22.8963      4.8181 
 8961.8975     33.5870      6.6038 
 8963.9639     12.7158      3.3428 
 8966.0264     22.0866      1.6406 
 8968.0889     17.5527      1.2881 
 8970.1572     19.5935      1.2185 
 8972.2207     16.3941      1.2426 
 8974.2891     20.3990      1.3747 
 8976.3535     19.2655      1.3096 
 8978.4238     16.5436      1.1987 
 8980.4893     18.4848      1.2032 
 8982.5557     19.9122      1.2718 
 8984.6270     18.9571      1.3428 
 8986.6934     17.8363      1.4126 
 8988.7656     19.6949      2.0112 
 8990.8340     24.6567      3.2157 
 8992.9072     19.7168      2.4093 
 8994.9756     19.4319      1.5818 
 8997.0449     18.7125      1.3733 
 8999.1201     18.7575      1.4687 
 9001.1904     12.9737      1.8093 
 9003.2656     19.8014      4.4894 
 9005.3369     24.6391      6.4505 
 9007.4131     21.4877      3.6040 
 9009.4854     17.6350      1.9648 
 9011.5586     16.0288      1.5026 
 9013.6357     15.8459      1.1804 
 9015.7100     18.6777      1.1201 
 9017.7891     18.3267      1.1396 
 9019.8633     19.7283      1.2201 
 9021.9434     19.0765      1.2433 
 9024.0186     18.1476      1.2502 
 9026.0947     17.5925      1.2527 
 9028.1758     17.5022      1.4208 
 9030.2529     20.9766      1.5073 
 9032.3350     20.7442      1.5904 
 9034.4131     18.2521      1.3890 
 9036.4971     19.9292      1.4847 
 9038.5752     17.9125      1.8890 
 9040.6543     24.2617      2.4014 
 9042.7393     16.1531      1.8660 
 9044.8193     19.3046      1.3288 
 9046.9053     18.5669      1.2249 
 9048.9863     18.8369      1.4023 
 9051.0732     20.0125      2.4997 
 9053.1553     18.8280      3.4179 
 9055.2383     22.5095      2.4952 
 9057.3262     17.4705      1.5513 
 9059.4102     18.9986      1.3698 
 9061.4990     18.9472      1.2880 
 9063.5840     20.7294      1.2123 
 9065.6738     18.3141      1.1926 
 9067.7588     19.0906      1.2282 
 9069.8506     17.2873      1.2646 
 9071.9365     19.0725      1.3286 
 9074.0234     19.0395      1.3491 
 9076.1162     19.3926      1.2885 
 9078.2041     19.0305      1.2100 
 9080.2979     17.4402      1.1525 
 9082.3867     18.5250      1.2141 
 9084.4805     21.5466      1.2780 
 9086.5703     18.0443      1.2256 
 9088.6611     19.3891      1.3385 
 9090.7568     20.2062      1.4442 
 9092.8486     16.8422      1.5779 
 9094.9453     22.8639      1.9750 
 9097.0371     19.6989      2.1648 
 9099.1348     17.7483      1.9985 
 9101.2285     22.0907      1.9899 
 9103.3223     17.0184      2.5664 
 9105.4209     22.6357      3.0207 
 9107.5156     21.4910      2.6691 
 9109.6162     13.1754      3.2307 
 9111.7119     22.8464      2.3993 
 9113.8125     16.6437      1.4741 
 9115.9092     19.4383      1.2971 
 9118.0068     22.2304      1.2537 
 9120.1094     18.8134      1.2489 
 9122.2070     15.8484      1.2604 
 9124.3105     20.9879      1.2888 
 9126.4102     19.7317      1.2432 
 9128.5146     18.7538      1.2110 
 9130.6143     19.7319      1.2151 
 9132.7148     19.2495      1.2667 
 9134.8213     19.4237      1.2711 
 9136.9219     19.1302      1.2666 
 9139.0293     19.5559      1.3131 
 9141.1318     16.9554      1.2758 
 9143.2393     20.4133      1.3564 
 9145.3428     18.7414      1.3856 
 9147.4473     17.9368      1.3481 
 9149.5566     19.1940      1.2278 
 9151.6611     17.7804      1.2335 
 9153.7715     22.6524      1.4438 
 9155.8770     16.6308      1.6095 
 9157.9883     20.6039      2.0145 
 9160.0957     15.1311      2.3956 
 9162.2031     23.2365      2.7834 
 9164.3154     33.4535      3.0767 
 9166.4238     25.4828      3.0448 
 9168.5371     15.0326      2.9116 
 9170.6465     13.7030      2.8701 
 9172.7617     16.5981      2.8072 
 9174.8711     17.9764      2.7478 
 9176.9824     20.7305      2.7998 
 9179.0986     18.9223      2.6366 
 9181.2100     20.1117      2.3095 
 9183.3271     23.2644      2.0293 
 9185.4395     21.4242      1.6386 
 9187.5576     19.3459      1.3268 
 9189.6719     21.6655      1.2655 
 9191.7852     20.2959      1.2256 
 9193.9053     20.0679      1.2435 
 9196.0205     20.3850      1.2772 
 9198.1406     19.8095      1.2949 
